date,0,OT
2007/5/29 0:00,0.909298,0.795355
2007/5/30 0:00,0.9132,0.803213
2007/5/31 0:00,0.913034,0.80694
2007/6/1 0:00,0.917557,0.809487
2007/6/2 0:00,0.918358,0.810307
2007/6/3 0:00,0.918358,0.810143
2007/6/4 0:00,0.912284,0.807005
2007/6/5 0:00,0.908637,0.798085
2007/6/6 0:00,0.903261,0.789484
2007/6/7 0:00,0.902772,0.784652
2007/6/8 0:00,0.903138,0.781403
2007/6/9 0:00,0.902731,0.780244
2007/6/10 0:00,0.903424,0.780244
2007/6/11 0:00,0.902161,0.784745
2007/6/12 0:00,0.89674,0.778847
2007/6/13 0:00,0.894374,0.779606
2007/6/14 0:00,0.892977,0.777333
2007/6/15 0:00,0.890234,0.773754
2007/6/16 0:00,0.890076,0.772618
2007/6/17 0:00,0.890036,0.772738
2007/6/18 0:00,0.897787,0.781036
2007/6/19 0:00,0.904773,0.778695
2007/6/20 0:00,0.9168,0.791014
2007/6/21 0:00,0.911993,0.788395
2007/6/22 0:00,0.919498,0.80016
2007/6/23 0:00,0.918949,0.800064
2007/6/24 0:00,0.918949,0.800064
2007/6/25 0:00,0.923702,0.802633
2007/6/26 0:00,0.930795,0.806647
2007/6/27 0:00,0.93314,0.808669
2007/6/28 0:00,0.926398,0.814465
2007/6/29 0:00,0.924813,0.814531
2007/6/30 0:00,0.924599,0.813041
2007/7/1 0:00,0.924599,0.813041
2007/7/2 0:00,0.93214,0.81716
2007/7/3 0:00,0.935454,0.824097
2007/7/4 0:00,0.937207,0.823825
2007/7/5 0:00,0.943352,0.835631
2007/7/6 0:00,0.941531,0.838574
2007/7/7 0:00,0.939408,0.83675
2007/7/8 0:00,0.939408,0.83675
2007/7/9 0:00,0.944153,0.837907
2007/7/10 0:00,0.940513,0.829153
2007/7/11 0:00,0.936505,0.824844
2007/7/12 0:00,0.934536,0.827301
2007/7/13 0:00,0.932184,0.827404
2007/7/14 0:00,0.931489,0.827952
2007/7/15 0:00,0.931793,0.827849
2007/7/16 0:00,0.933489,0.831808
2007/7/17 0:00,0.939276,0.827198
2007/7/18 0:00,0.937075,0.82672
2007/7/19 0:00,0.940513,0.830082
2007/7/20 0:00,0.943174,0.832743
2007/7/21 0:00,0.943085,0.831635
2007/7/22 0:00,0.943352,0.831635
2007/7/23 0:00,0.943886,0.832952
2007/7/24 0:00,0.943174,0.829325
2007/7/25 0:00,0.942818,0.828981
2007/7/26 0:00,0.946387,0.829256
2007/7/27 0:00,0.946925,0.832743
2007/7/28 0:00,0.946701,0.832258
2007/7/29 0:00,0.946701,0.832258
2007/7/30 0:00,0.947912,0.83661
2007/7/31 0:00,0.952336,0.836645
2007/8/1 0:00,0.953652,0.841468
2007/8/2 0:00,0.963948,0.850847
2007/8/3 0:00,0.967024,0.849545
2007/8/4 0:00,0.967212,0.850232
2007/8/5 0:00,0.967586,0.850232
2007/8/6 0:00,0.965997,0.846704
2007/8/7 0:00,0.970591,0.851716
2007/8/8 0:00,0.961908,0.838188
2007/8/9 0:00,0.960984,0.834934
2007/8/10 0:00,0.957717,0.828157
2007/8/11 0:00,0.958589,0.827952
2007/8/12 0:00,0.958543,0.827952
2007/8/13 0:00,0.957579,0.82905
2007/8/14 0:00,0.948452,0.824674
2007/8/15 0:00,0.949487,0.825866
2007/8/16 0:00,0.945716,0.82631
2007/8/17 0:00,0.94402,0.822842
2007/8/18 0:00,0.943797,0.826856
2007/8/19 0:00,0.943129,0.826856
2007/8/20 0:00,0.950796,0.828363
2007/8/21 0:00,0.948902,0.830151
2007/8/22 0:00,0.951973,0.838504
2007/8/23 0:00,0.94697,0.833959
2007/8/24 0:00,0.938218,0.825014
2007/8/25 0:00,0.93813,0.825287
2007/8/26 0:00,0.93813,0.824742
2007/8/27 0:00,0.935366,0.823418
2007/8/28 0:00,0.92993,0.821963
2007/8/29 0:00,0.932618,0.825968
2007/8/30 0:00,0.932053,0.827952
2007/8/31 0:00,0.936154,0.832466
2007/9/1 0:00,0.937251,0.832952
2007/9/2 0:00,0.936988,0.834272
2007/9/3 0:00,0.939761,0.83689
2007/9/4 0:00,0.941309,0.83375
2007/9/5 0:00,0.937119,0.829703
2007/9/6 0:00,0.924727,0.820883
2007/9/7 0:00,0.91617,0.816593
2007/9/8 0:00,0.917389,0.819538
2007/9/9 0:00,0.914997,0.819538
2007/9/10 0:00,0.914746,0.818599
2007/9/11 0:00,0.912201,0.819236
2007/9/12 0:00,0.907606,0.813074
2007/9/13 0:00,0.909215,0.811754
2007/9/14 0:00,0.912284,0.815328
2007/9/15 0:00,0.911079,0.813041
2007/9/16 0:00,0.911079,0.813041
2007/9/17 0:00,0.910208,0.818297
2007/9/18 0:00,0.912409,0.82464
2007/9/19 0:00,0.901307,0.817261
2007/9/20 0:00,0.907112,0.820647
2007/9/21 0:00,0.909711,0.827335
2007/9/22 0:00,0.910208,0.828466
2007/9/23 0:00,0.910208,0.828466
2007/9/24 0:00,0.908529,0.826856
2007/9/25 0:00,0.91529,0.831843
2007/9/26 0:00,0.906495,0.82247
2007/9/27 0:00,0.892538,0.823452
2007/9/28 0:00,0.895817,0.8259
2007/9/29 0:00,0.896338,0.826754
2007/9/30 0:00,0.896338,0.826754
2007/10/1 0:00,0.8967,0.826549
2007/10/2 0:00,0.889996,0.824606
2007/10/3 0:00,0.888178,0.822538
2007/10/4 0:00,0.886171,0.817461
2007/10/5 0:00,0.891981,0.821355
2007/10/6 0:00,0.892618,0.820951
2007/10/7 0:00,0.892618,0.820951
2007/10/8 0:00,0.893695,0.82122
2007/10/9 0:00,0.8921,0.818565
2007/10/10 0:00,0.892299,0.818331
2007/10/11 0:00,0.888455,0.81576
2007/10/12 0:00,0.888455,0.81813
2007/10/13 0:00,0.886525,0.814764
2007/10/14 0:00,0.886525,0.814764
2007/10/15 0:00,0.891941,0.821288
2007/10/16 0:00,0.893136,0.823249
2007/10/17 0:00,0.891305,0.822233
2007/10/18 0:00,0.892339,0.820244
2007/10/19 0:00,0.897787,0.829531
2007/10/20 0:00,0.893855,0.827438
2007/10/21 0:00,0.893855,0.827438
2007/10/22 0:00,0.895456,0.828535
2007/10/23 0:00,0.891981,0.828432
2007/10/24 0:00,0.890908,0.828569
2007/10/25 0:00,0.888573,0.825014
2007/10/26 0:00,0.898029,0.828706
2007/10/27 0:00,0.891782,0.830461
2007/10/28 0:00,0.899726,0.830461
2007/10/29 0:00,0.9051,0.83605
2007/10/30 0:00,0.897666,0.839208
2007/10/31 0:00,0.892459,0.834794
2007/11/1 0:00,0.880165,0.832154
2007/11/2 0:00,0.878156,0.826276
2007/11/3 0:00,0.87831,0.825934
2007/11/4 0:00,0.87831,0.825934
2007/11/5 0:00,0.879933,0.826241
2007/11/6 0:00,0.880398,0.831635
2007/11/7 0:00,0.884408,0.830979
2007/11/8 0:00,0.877193,0.832154
2007/11/9 0:00,0.871004,0.824844
2007/11/10 0:00,0.868395,0.821355
2007/11/11 0:00,0.87108,0.821355
2007/11/12 0:00,0.873439,0.823486
2007/11/13 0:00,0.876808,0.825355
2007/11/14 0:00,0.876255,0.827609
2007/11/15 0:00,0.876924,0.814034
2007/11/16 0:00,0.873477,0.808931
2007/11/17 0:00,0.875503,0.808669
2007/11/18 0:00,0.87512,0.808669
2007/11/19 0:00,0.877925,0.810931
2007/11/20 0:00,0.893336,0.819336
2007/11/21 0:00,0.891107,0.820378
2007/11/22 0:00,0.89662,0.82713
2007/11/23 0:00,0.895817,0.828054
2007/11/24 0:00,0.895696,0.829635
2007/11/25 0:00,0.895696,0.829635
2007/11/26 0:00,0.894174,0.827438
2007/11/27 0:00,0.904364,0.833681
2007/11/28 0:00,0.902812,0.831739
2007/11/29 0:00,0.897747,0.83375
2007/11/30 0:00,0.90212,0.836575
2007/12/1 0:00,0.903669,0.836925
2007/12/2 0:00,0.903669,0.836925
2007/12/3 0:00,0.903204,0.83605
2007/12/4 0:00,0.90371,0.830806
2007/12/5 0:00,0.903138,0.83091
2007/12/6 0:00,0.898311,0.828603
2007/12/7 0:00,0.895937,0.82802
2007/12/8 0:00,0.897706,0.828157
2007/12/9 0:00,0.897706,0.828157
2007/12/10 0:00,0.904037,0.83382
2007/12/11 0:00,0.902649,0.833542
2007/12/12 0:00,0.895736,0.829256
2007/12/13 0:00,0.895696,0.837661
2007/12/14 0:00,0.893695,0.838926
2007/12/15 0:00,0.892897,0.838328
2007/12/16 0:00,0.892897,0.838328
2007/12/17 0:00,0.892698,0.836575
2007/12/18 0:00,0.893815,0.837802
2007/12/19 0:00,0.89819,0.841928
2007/12/20 0:00,0.909298,0.848644
2007/12/21 0:00,0.907359,0.845666
2007/12/22 0:00,0.906988,0.846848
2007/12/23 0:00,0.906906,0.846848
2007/12/24 0:00,0.902079,0.84631
2007/12/25 0:00,0.900584,0.847889
2007/12/26 0:00,0.897908,0.848896
2007/12/27 0:00,0.904691,0.856678
2007/12/28 0:00,0.903506,0.853825
2007/12/29 0:00,0.903098,0.854664
2007/12/30 0:00,0.903098,0.854664
2007/12/31 0:00,0.909132,0.857412
2008/1/1 0:00,0.913159,0.863558
2008/1/2 0:00,0.911868,0.86285
2008/1/3 0:00,0.904773,0.854372
2008/1/4 0:00,0.909174,0.854701
2008/1/5 0:00,0.908306,0.853643
2008/1/6 0:00,0.908306,0.853643
2008/1/7 0:00,0.911785,0.854117
2008/1/8 0:00,0.915039,0.856091
2008/1/9 0:00,0.922382,0.860067
2008/1/10 0:00,0.925412,0.86734
2008/1/11 0:00,0.924129,0.865202
2008/1/12 0:00,0.924684,0.866138
2008/1/13 0:00,0.924684,0.866138
2008/1/14 0:00,0.92687,0.867528
2008/1/15 0:00,0.924684,0.865576
2008/1/16 0:00,0.923916,0.855688
2008/1/17 0:00,0.922084,0.853752
2008/1/18 0:00,0.928505,0.857927
2008/1/19 0:00,0.928376,0.859956
2008/1/20 0:00,0.929411,0.859956
2008/1/21 0:00,0.926055,0.859734
2008/1/22 0:00,0.935804,0.867453
2008/1/23 0:00,0.934973,0.865164
2008/1/24 0:00,0.942196,0.869679
2008/1/25 0:00,0.939673,0.868093
2008/1/26 0:00,0.939452,0.86915
2008/1/27 0:00,0.939496,0.86915
2008/1/28 0:00,0.941531,0.867679
2008/1/29 0:00,0.934885,0.863819
2008/1/30 0:00,0.937734,0.861772
2008/1/31 0:00,0.933358,0.857817
2008/2/1 0:00,0.933315,0.857412
2008/2/2 0:00,0.932749,0.857155
2008/2/3 0:00,0.932879,0.857155
2008/2/4 0:00,0.933576,0.855761
2008/2/5 0:00,0.936549,0.859919
2008/2/6 0:00,0.92829,0.858222
2008/2/7 0:00,0.925583,0.856311
2008/2/8 0:00,0.926784,0.858222
2008/2/9 0:00,0.92687,0.857596
2008/2/10 0:00,0.92687,0.857964
2008/2/11 0:00,0.924813,0.85317
2008/2/12 0:00,0.926999,0.855542
2008/2/13 0:00,0.927601,0.860919
2008/2/14 0:00,0.927429,0.862664
2008/2/15 0:00,0.926398,0.866664
2008/2/16 0:00,1.07776,0.866439
2008/2/17 0:00,0.927687,0.866852
2008/2/18 0:00,0.927558,0.868357
2008/2/19 0:00,0.936373,0.876501
2008/2/20 0:00,0.93423,0.867754
2008/2/21 0:00,0.938571,0.865202
2008/2/22 0:00,0.935673,0.861289
2008/2/23 0:00,0.936505,0.861364
2008/2/24 0:00,0.936505,0.861364
2008/2/25 0:00,0.936461,0.86218
2008/2/26 0:00,0.934929,0.863558
2008/2/27 0:00,0.93813,0.866889
2008/2/28 0:00,0.934667,0.863894
2008/2/29 0:00,0.936593,0.863371
2008/3/1 0:00,0.93633,0.862589
2008/3/2 0:00,0.93633,0.862776
2008/3/3 0:00,0.933532,0.863036
2008/3/4 0:00,0.924684,0.856348
2008/3/5 0:00,0.921999,0.855103
2008/3/6 0:00,0.921829,0.855578
2008/3/7 0:00,0.923745,0.855066
2008/3/8 0:00,0.923105,0.85492
2008/3/9 0:00,0.923063,0.854153
2008/3/10 0:00,0.924172,0.855359
2008/3/11 0:00,0.92366,0.853352
2008/3/12 0:00,0.922424,0.848608
2008/3/13 0:00,0.928764,0.846024
2008/3/14 0:00,0.930536,0.849329
2008/3/15 0:00,0.930622,0.849618
2008/3/16 0:00,0.930622,0.849618
2008/3/17 0:00,0.924513,0.845059
2008/3/18 0:00,0.925369,0.842637
2008/3/19 0:00,0.927171,0.841361
2008/3/20 0:00,0.93301,0.850557
2008/3/21 0:00,0.933489,0.850123
2008/3/22 0:00,0.933228,0.850051
2008/3/23 0:00,0.933228,0.850051
2008/3/24 0:00,0.934973,0.84886
2008/3/25 0:00,0.936417,0.8511
2008/3/26 0:00,0.938482,0.855871
2008/3/27 0:00,0.942196,0.867905
2008/3/28 0:00,0.939717,0.866476
2008/3/29 0:00,0.940291,0.866363
2008/3/30 0:00,0.940291,0.866363
2008/3/31 0:00,0.939496,0.867227
2008/4/1 0:00,0.933445,0.865014
2008/4/2 0:00,0.934099,0.868432
2008/4/3 0:00,0.939364,0.870777
2008/4/4 0:00,0.938747,0.869641
2008/4/5 0:00,0.938923,0.869754
2008/4/6 0:00,0.938659,0.869754
2008/4/7 0:00,0.941841,0.87108
2008/4/8 0:00,0.937866,0.868697
2008/4/9 0:00,0.939055,0.873248
2008/4/10 0:00,0.94069,0.876962
2008/4/11 0:00,0.941487,0.87677
2008/4/12 0:00,0.942374,0.877732
2008/4/13 0:00,0.942374,0.877732
2008/4/14 0:00,0.94264,0.875197
2008/4/15 0:00,0.950029,0.878002
2008/4/16 0:00,0.943797,0.876539
2008/4/17 0:00,0.935148,0.875388
2008/4/18 0:00,0.936417,0.874317
2008/4/19 0:00,0.936724,0.873935
2008/4/20 0:00,0.93633,0.873935
2008/4/21 0:00,0.937163,0.876463
2008/4/22 0:00,0.940203,0.879121
2008/4/23 0:00,0.939408,0.880049
2008/4/24 0:00,0.93932,0.882379
2008/4/25 0:00,0.938262,0.881057
2008/4/26 0:00,0.939099,0.881057
2008/4/27 0:00,0.939099,0.881057
2008/4/28 0:00,0.938879,0.879701
2008/4/29 0:00,0.93668,0.876463
2008/4/30 0:00,0.936461,0.870928
2008/5/1 0:00,0.93813,0.869981
2008/5/2 0:00,0.939629,0.868923
2008/5/3 0:00,0.939276,0.868998
2008/5/4 0:00,0.93932,0.869943
2008/5/5 0:00,0.937603,0.868998
2008/5/6 0:00,0.93932,0.866401
2008/5/7 0:00,0.945001,0.868583
2008/5/8 0:00,0.941487,0.858406
2008/5/9 0:00,0.940115,0.855139
2008/5/10 0:00,0.939541,0.855322
2008/5/11 0:00,0.939585,0.855322
2008/5/12 0:00,0.940999,0.854847
2008/5/13 0:00,0.938659,0.850376
2008/5/14 0:00,0.931966,0.84832
2008/5/15 0:00,0.930362,0.849473
2008/5/16 0:00,0.931272,0.851209
2008/5/17 0:00,0.931142,0.851825
2008/5/18 0:00,0.931142,0.851825
2008/5/19 0:00,0.933097,0.852551
2008/5/20 0:00,0.929627,0.846059
2008/5/21 0:00,0.934885,0.847458
2008/5/22 0:00,0.927515,0.84832
2008/5/23 0:00,0.927687,0.846883
2008/5/24 0:00,0.927773,0.846167
2008/5/25 0:00,0.927773,0.846274
2008/5/26 0:00,0.926012,0.845845
2008/5/27 0:00,0.927171,0.843668
2008/5/28 0:00,0.930665,0.846131
2008/5/29 0:00,0.931402,0.848284
2008/5/30 0:00,0.931402,0.848644
2008/5/31 0:00,0.932401,0.849401
2008/6/1 0:00,0.932401,0.848572
2008/6/2 0:00,0.932705,0.847673
2008/6/3 0:00,0.930665,0.843028
2008/6/4 0:00,0.931099,0.840654
2008/6/5 0:00,0.930319,0.84076
2008/6/6 0:00,0.931446,0.840089
2008/6/7 0:00,0.931055,0.840937
2008/6/8 0:00,0.929843,0.835003
2008/6/9 0:00,0.930579,0.83257
2008/6/10 0:00,0.933707,0.83724
2008/6/11 0:00,0.935235,0.837556
2008/6/12 0:00,0.933707,0.836155
2008/6/13 0:00,0.933968,0.836225
2008/6/14 0:00,0.933968,0.836225
2008/6/15 0:00,0.93375,0.838047
2008/6/16 0:00,0.92773,0.831255
2008/6/17 0:00,0.934187,0.831947
2008/6/18 0:00,0.935629,0.830944
2008/6/19 0:00,0.937647,0.832709
2008/6/20 0:00,0.937822,0.832917
2008/6/21 0:00,0.929023,0.827575
2008/6/22 0:00,0.919794,0.823282
2008/6/23 0:00,0.915919,0.823995
2008/6/24 0:00,0.910871,0.817862
2008/6/25 0:00,0.90464,0.815508
2008/6/26 0:00,0.90464,0.815508
2008/6/27 0:00,0.90266,0.816395
2008/6/28 0:00,0.90872,0.820105
2008/6/29 0:00,0.90872,0.820105
2008/6/30 0:00,0.903383,0.815694
2008/7/1 0:00,0.897714,0.813438
2008/7/2 0:00,0.893495,0.813008
2008/7/3 0:00,0.892897,0.812942
2008/7/4 0:00,0.892897,0.812942
2008/7/5 0:00,0.886682,0.811359
2008/7/6 0:00,0.883923,0.806452
2008/7/7 0:00,0.879391,0.793556
2008/7/8 0:00,0.876271,0.787092
2008/7/9 0:00,0.876578,0.786658
2008/7/10 0:00,0.876578,0.786751
2008/7/11 0:00,0.873057,0.777273
2008/7/12 0:00,0.873897,0.779029
2008/7/13 0:00,0.872106,0.779849
2008/7/14 0:00,0.86742,0.777015
2008/7/15 0:00,0.86742,0.777015
2008/7/16 0:00,0.86742,0.777015
2008/7/17 0:00,0.87382,0.77984
2008/7/18 0:00,0.88118,0.784625
2008/7/19 0:00,0.88118,0.784625
2008/7/20 0:00,0.875312,0.780762
2008/7/21 0:00,0.87777,0.785793
2008/7/22 0:00,0.872791,0.784375
2008/7/23 0:00,0.868508,0.781739
2008/7/24 0:00,0.868508,0.781739
2008/7/25 0:00,0.87558,0.786875
2008/7/26 0:00,0.873019,0.785731
2008/7/27 0:00,0.879856,0.797194
2008/7/28 0:00,0.876962,0.795862
2008/7/29 0:00,0.877078,0.793179
2008/7/30 0:00,0.874508,0.792142
2008/7/31 0:00,0.874508,0.792142
2008/8/1 0:00,0.878735,0.797099
2008/8/2 0:00,0.879585,0.79713
2008/8/3 0:00,0.878503,0.794218
2008/8/4 0:00,0.876194,0.782228
2008/8/5 0:00,0.880669,0.785268
2008/8/6 0:00,0.879314,0.785546
2008/8/7 0:00,0.879314,0.785546
2008/8/8 0:00,0.881096,0.790202
2008/8/9 0:00,0.885112,0.792739
2008/8/10 0:00,0.889324,0.795071
2008/8/11 0:00,0.883041,0.784806
2008/8/12 0:00,0.880049,0.779302
2008/8/13 0:00,0.879624,0.779089
2008/8/14 0:00,0.879624,0.779089
2008/8/15 0:00,0.869792,0.772947
2008/8/16 0:00,0.872753,0.777454
2008/8/17 0:00,0.858959,0.772738
2008/8/18 0:00,0.858369,0.771873
2008/8/19 0:00,0.861958,0.773545
2008/8/20 0:00,0.863297,0.775164
2008/8/21 0:00,0.863297,0.775164
2008/8/22 0:00,0.862627,0.776669
2008/8/23 0:00,0.867303,0.780244
2008/8/24 0:00,0.873782,0.789733
2008/8/25 0:00,0.872638,0.789983
2008/8/26 0:00,0.873477,0.790576
2008/8/27 0:00,0.874508,0.790952
2008/8/28 0:00,0.875848,0.790952
2008/8/29 0:00,0.871802,0.793714
2008/8/30 0:00,0.872486,0.793934
2008/8/31 0:00,0.862738,0.785947
2008/9/1 0:00,0.860696,0.785268
2008/9/2 0:00,0.867303,0.788364
2008/9/3 0:00,0.867002,0.788457
2008/9/4 0:00,0.867002,0.788457
2008/9/5 0:00,0.86192,0.786133
2008/9/6 0:00,0.852406,0.78064
2008/9/7 0:00,0.853424,0.788022
2008/9/8 0:00,0.854555,0.786565
2008/9/9 0:00,0.852479,0.784037
2008/9/10 0:00,0.850738,0.784314
2008/9/11 0:00,0.850738,0.784314
2008/9/12 0:00,0.851499,0.789141
2008/9/13 0:00,0.845201,0.779757
2008/9/14 0:00,0.841857,0.777726
2008/9/15 0:00,0.840795,0.781158
2008/9/16 0:00,0.832882,0.771933
2008/9/17 0:00,0.832605,0.771159
2008/9/18 0:00,0.832605,0.771159
2008/9/19 0:00,0.829841,0.766342
2008/9/20 0:00,0.833507,0.772022
2008/9/21 0:00,0.830358,0.771099
2008/9/22 0:00,0.826788,0.780244
2008/9/23 0:00,0.826105,0.778059
2008/9/24 0:00,0.824198,0.777756
2008/9/25 0:00,0.824198,0.777756
2008/9/26 0:00,0.822301,0.774863
2008/9/27 0:00,0.822064,0.778816
2008/9/28 0:00,0.816627,0.772648
2008/9/29 0:00,0.816593,0.775314
2008/9/30 0:00,0.812909,0.774653
2008/10/1 0:00,0.814332,0.774803
2008/10/2 0:00,0.814332,0.774803
2008/10/3 0:00,0.814166,0.773904
2008/10/4 0:00,0.80954,0.77104
2008/10/5 0:00,0.810964,0.771873
2008/10/6 0:00,0.811129,0.772917
2008/10/7 0:00,0.811326,0.775976
2008/10/8 0:00,0.81075,0.772857
2008/10/9 0:00,0.81075,0.772857
2008/10/10 0:00,0.814863,0.778998
2008/10/11 0:00,0.820008,0.784468
2008/10/12 0:00,0.808931,0.769882
2008/10/13 0:00,0.808931,0.769882
2008/10/14 0:00,0.80952,0.770268
2008/10/15 0:00,0.811524,0.779545
2008/10/16 0:00,0.804732,0.772529
2008/10/17 0:00,0.812645,0.782656
2008/10/18 0:00,0.819236,0.783147
2008/10/19 0:00,0.820311,0.783392
2008/10/20 0:00,0.820311,0.783392
2008/10/21 0:00,0.816127,0.777122
2008/10/22 0:00,0.81616,0.773365
2008/10/23 0:00,0.816127,0.774114
2008/10/24 0:00,0.821389,0.778907
2008/10/25 0:00,0.819807,0.777847
2008/10/26 0:00,0.822707,0.77915
2008/10/27 0:00,0.822707,0.77915
2008/10/28 0:00,0.821085,0.777393
2008/10/29 0:00,0.817929,0.769349
2008/10/30 0:00,0.810373,0.757146
2008/10/31 0:00,0.810143,0.755687
2008/11/1 0:00,0.793493,0.7473
2008/11/2 0:00,0.791954,0.745684
2008/11/3 0:00,0.791954,0.745684
2008/11/4 0:00,0.79255,0.742363
2008/11/5 0:00,0.794281,0.746018
2008/11/6 0:00,0.797416,0.745796
2008/11/7 0:00,0.775645,0.725716
2008/11/8 0:00,0.776066,0.724743
2008/11/9 0:00,0.778483,0.726137
2008/11/10 0:00,0.778483,0.726137
2008/11/11 0:00,0.781494,0.729341
2008/11/12 0:00,0.772887,0.729341
2008/11/13 0:00,0.776669,0.737246
2008/11/14 0:00,0.779423,0.738253
2008/11/15 0:00,0.780671,0.736947
2008/11/16 0:00,0.779636,0.736675
2008/11/17 0:00,0.779636,0.736675
2008/11/18 0:00,0.781616,0.741482
2008/11/19 0:00,0.777817,0.741043
2008/11/20 0:00,0.770654,0.737708
2008/11/21 0:00,0.77691,0.74744
2008/11/22 0:00,0.777091,0.746687
2008/11/23 0:00,0.776699,0.745601
2008/11/24 0:00,0.777212,0.745573
2008/11/25 0:00,0.777212,0.750694
2008/11/26 0:00,0.781372,0.752049
2008/11/27 0:00,0.77818,0.75253
2008/11/28 0:00,0.780975,0.754233
2008/11/29 0:00,0.782503,0.75304
2008/11/30 0:00,0.784468,0.752474
2008/12/1 0:00,0.784468,0.752474
2008/12/2 0:00,0.781317,0.754489
2008/12/3 0:00,0.781067,0.746659
2008/12/4 0:00,0.789297,0.754432
2008/12/5 0:00,0.782258,0.755316
2008/12/6 0:00,0.781097,0.755601
2008/12/7 0:00,0.781555,0.756086
2008/12/8 0:00,0.781555,0.756086
2008/12/9 0:00,0.777635,0.752049
2008/12/10 0:00,0.783976,0.756888
2008/12/11 0:00,0.782014,0.758208
2008/12/12 0:00,0.776609,0.746352
2008/12/13 0:00,0.772171,0.737137
2008/12/14 0:00,0.771635,0.736241
2008/12/15 0:00,0.771635,0.736241
2008/12/16 0:00,0.771426,0.736675
2008/12/17 0:00,0.761644,0.726296
2008/12/18 0:00,0.758409,0.721501
2008/12/19 0:00,0.768374,0.738062
2008/12/20 0:00,0.763679,0.732789
2008/12/21 0:00,0.763913,0.734835
2008/12/22 0:00,0.763913,0.734835
2008/12/23 0:00,0.766078,0.739946
2008/12/24 0:00,0.76147,0.731368
2008/12/25 0:00,0.766195,0.737599
2008/12/26 0:00,0.762515,0.738716
2008/12/27 0:00,0.777756,0.757031
2008/12/28 0:00,0.777454,0.756659
2008/12/29 0:00,0.777454,0.756659
2008/12/30 0:00,0.786318,0.763271
2008/12/31 0:00,0.786813,0.763592
2009/1/1 0:00,0.783914,0.76147
2009/1/2 0:00,0.783177,0.758898
2009/1/3 0:00,0.776036,0.757203
2009/1/4 0:00,0.775194,0.756659
2009/1/5 0:00,0.775194,0.756659
2009/1/6 0:00,0.764614,0.751625
2009/1/7 0:00,0.76176,0.747524
2009/1/8 0:00,0.761702,0.74744
2009/1/9 0:00,0.757232,0.748503
2009/1/10 0:00,0.763942,0.759619
2009/1/11 0:00,0.763009,0.759157
2009/1/12 0:00,0.763009,0.759157
2009/1/13 0:00,0.762602,0.758236
2009/1/14 0:00,0.764994,0.750948
2009/1/15 0:00,0.77009,0.75663
2009/1/16 0:00,0.769497,0.755059
2009/1/17 0:00,0.767666,0.753665
2009/1/18 0:00,0.768285,0.753324
2009/1/19 0:00,0.768285,0.753324
2009/1/20 0:00,0.757892,0.744048
2009/1/21 0:00,0.763301,0.752842
2009/1/22 0:00,0.768935,0.75933
2009/1/23 0:00,0.780975,0.767872
2009/1/24 0:00,0.777333,0.768433
2009/1/25 0:00,0.778331,0.768344
2009/1/26 0:00,0.778331,0.768344
2009/1/27 0:00,0.770844,0.764614
2009/1/28 0:00,0.772111,0.767902
2009/1/29 0:00,0.777514,0.76743
2009/1/30 0:00,0.778513,0.758581
2009/1/31 0:00,0.782258,0.759561
2009/2/1 0:00,0.782197,0.760109
2009/2/2 0:00,0.782197,0.760109
2009/2/3 0:00,0.785639,0.764526
2009/2/4 0:00,0.801603,0.772768
2009/2/5 0:00,0.806322,0.773575
2009/2/6 0:00,0.789609,0.761934
2009/2/7 0:00,0.782871,0.752984
2009/2/8 0:00,0.785145,0.754148
2009/2/9 0:00,0.785145,0.754148
2009/2/10 0:00,0.784652,0.753324
2009/2/11 0:00,0.794913,0.756544
2009/2/12 0:00,0.797385,0.750554
2009/2/13 0:00,0.790389,0.744352
2009/2/14 0:00,0.793116,0.749457
2009/2/15 0:00,0.793399,0.749092
2009/2/16 0:00,0.793399,0.749092
2009/2/17 0:00,0.791296,0.735727
2009/2/18 0:00,0.798499,0.73654
2009/2/19 0:00,0.810767,0.747915
2009/2/20 0:00,0.807983,0.749541
2009/2/21 0:00,0.804117,0.748447
2009/2/22 0:00,0.803342,0.74744
2009/2/23 0:00,0.803342,0.74744
2009/2/24 0:00,0.798945,0.737599
2009/2/25 0:00,0.791734,0.734322
2009/2/26 0:00,0.787929,0.7303
2009/2/27 0:00,0.788799,0.732064
2009/2/28 0:00,0.781891,0.730327
2009/3/1 0:00,0.78232,0.731208
2009/3/2 0:00,0.78232,0.731208
2009/3/3 0:00,0.782718,0.731449
2009/3/4 0:00,0.774293,0.723563
2009/3/5 0:00,0.772052,0.722752
2009/3/6 0:00,0.764614,0.716589
2009/3/7 0:00,0.765961,0.710682
2009/3/8 0:00,0.764409,0.710707
2009/3/9 0:00,0.764088,0.71053
2009/3/10 0:00,0.76063,0.709421
2009/3/11 0:00,0.77824,0.718933
2009/3/12 0:00,0.777877,0.714566
2009/3/13 0:00,0.767695,0.711136
2009/3/14 0:00,0.762282,0.704771
2009/3/15 0:00,0.762515,0.704573
2009/3/16 0:00,0.762515,0.704573
2009/3/17 0:00,0.767106,0.71144
2009/3/18 0:00,0.767312,0.713572
2009/3/19 0:00,0.776096,0.72015
2009/3/20 0:00,0.773305,0.699496
2009/3/21 0:00,0.774503,0.699374
2009/3/22 0:00,0.773096,0.698348
2009/3/23 0:00,0.773096,0.698348
2009/3/24 0:00,0.776488,0.700084
